  规则1-异常坐标过滤: 1,601,307 → 1,599,329 (剔除 1,978, 0.12%)
  规则2-异常速度处理: 1,599,329 → 1,599,329 (剔除 0, 0.00%)
  规则3&4-行程切片与OD提取: 1,599,329 → 16,783 (剔除 1,582,546, 98.95%)
  规则5-异常行程过滤: 16,783 → 8,517 (剔除 8,266, 49.25%)
2026-06-29 10:08:07 | INFO     | logger:80 | 数据清洗总耗时: 2.43秒
2026-06-29 10:08:07 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
2026-06-29 10:08:07 | INFO     | logger:80 | ============================================================
2026-06-29 10:08:07 | INFO     | logger:80 |   MySQL 上传
2026-06-29 10:08:07 | INFO     | logger:80 | ============================================================
2026-06-29 10:08:07 | INFO     | logger:80 | ============================================================
2026-06-29 10:08:07 | INFO     | logger:80 |   上传分析结果到 MySQL
2026-06-29 10:08:07 | INFO     | logger:80 | ============================================================
2026-06-29 10:08:07 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:08:08 | INFO     | logger:80 | MySQL 表结构已就绪
2026-06-29 10:08:08 | ERROR    | logger:86 | MySQL 上传失败: (1054, "Unknown column 'VehicleNum' in 'field list'")
2026-06-29 10:08:08 | ERROR    | logger:86 | MySQL 上传失败: (1054, "Unknown column 'VehicleNum' in 'field list'")
2026-06-29 10:08:08 | ERROR    | logger:86 | Traceback (most recent call last):
  File "D:\code_king\Data\Taxi\main.py", line 118, in upload_to_mysql
    uploader.upload_all(
  File "D:\code_king\Data\Taxi\src\mysql_uploader.py", line 488, in upload_all
    self.upload_od_trips(cleaned_df)
  File "D:\code_king\Data\Taxi\src\mysql_uploader.py", line 248, in upload_od_trips
    cursor.executemany(
  File "D:\python3.12.4\Lib\site-packages\pymysql\cursors.py", line 182, in executemany
    return self._do_execute_many(
           ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\python3.12.4\Lib\site-packages\pymysql\cursors.py", line 220, in _do_execute_many
    rows += self.execute(sql + postfix)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\python3.12.4\Lib\site-packages\pymysql\cursors.py", line 153, in execute
    result = self._query(query)
             ^^^^^^^^^^^^^^^^^^
  File "D:\python3.12.4\Lib\site-packages\pymysql\cursors.py", line 322, in _query
    conn.query(q)
  File "D:\python3.12.4\Lib\site-packages\pymysql\connections.py", line 558, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\python3.12.4\Lib\site-packages\pymysql\connections.py", line 822, in _read_query_result
    result.read()
  File "D:\python3.12.4\Lib\site-packages\pymysql\connections.py", line 1200, in read
    first_packet = self.connection._read_packet()
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\python3.12.4\Lib\site-packages\pymysql\connections.py", line 772, in _read_packet
    packet.raise_for_error()
  File "D:\python3.12.4\Lib\site-packages\pymysql\protocol.py", line 221, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "D:\python3.12.4\Lib\site-packages\pymysql\err.py", line 143, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1054, "Unknown column 'VehicleNum' in 'field list'")

2026-06-29 10:12:07 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:12:14 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:12:14 | WARNING  | logger:83 | 表 od_trips 缺少列 'vehiclenum'，现有列: ['id', 'vehicle_num', 'stime', 'slng', 'slat', 'elng', 'elat', 'etime', 'duration_min', 'distance_km', 'avg_speed']
2026-06-29 10:12:14 | INFO     | logger:80 | 开始检查 MySQL 表结构...
2026-06-29 10:12:14 | WARNING  | logger:83 | 表 od_trips 缺少列 'vehiclenum'，现有列: ['id', 'vehicle_num', 'stime', 'slng', 'slat', 'elng', 'elat', 'etime', 'duration_min', 'distance_km', 'avg_speed']
2026-06-29 10:12:14 | WARNING  | logger:83 | 表 od_trips schema 不匹配！现有列: ['id', 'vehicle_num', 'stime', 'slng', 'slat', 'elng', 'elat', 'etime', 'duration_min', 'distance_km', 'avg_speed'], 期望列: ['id', 'VehicleNum', 'Stime', 'SLng', 'SLat', 'ELng', 'ELat', 'Etime', 'duration_min', 'distance_km', 'avg_speed', 'created_at']
2026-06-29 10:12:15 | INFO     | logger:80 | 已删除旧表: od_trips
2026-06-29 10:12:15 | INFO     | logger:80 | 表 od_trips 创建成功 (12 列)
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 hourly_stats schema 正确，跳过
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 period_stats schema 正确，跳过
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 hotspots schema 正确，跳过
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 vehicle_efficiency schema 正确，跳过
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 net_flow schema 正确，跳过
2026-06-29 10:12:15 | DEBUG    | logger:77 | 表 realtime_stats schema 正确，跳过
2026-06-29 10:12:15 | INFO     | logger:80 | MySQL 表结构检查完成
2026-06-29 10:12:25 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:12:25 | INFO     | logger:80 | 开始检查 MySQL 表结构...
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 od_trips schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 hourly_stats schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 period_stats schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 hotspots schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 vehicle_efficiency schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 net_flow schema 正确，跳过
2026-06-29 10:12:25 | DEBUG    | logger:77 | 表 realtime_stats schema 正确，跳过
2026-06-29 10:12:25 | INFO     | logger:80 | MySQL 表结构检查完成
2026-06-29 10:12:25 | INFO     | logger:80 | 开始上传 OD 行程数据: 2 条...
2026-06-29 10:12:25 | INFO     | logger:80 |   OD数据上传进度: 2/2
2026-06-29 10:12:25 | INFO     | logger:80 | OD 行程数据上传完成: 2 条 (跳过 0 条异常)
2026-06-29 10:14:31 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:31 | INFO     | logger:80 |   模式: 数据清洗流水线
2026-06-29 10:14:31 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:31 | INFO     | logger:80 | 使用 PySpark 模式进行数据清洗
2026-06-29 10:14:31 | WARNING  | logger:83 | PySpark 未安装，将使用 Pandas 处理数据
2026-06-29 10:14:31 | WARNING  | logger:83 | PySpark 不可用，将使用 Pandas 处理
2026-06-29 10:14:31 | INFO     | logger:80 | 正在加载原始GPS数据: D:\code_king\Data\Taxi\tax_data\乘车出行数据源.csv
2026-06-29 10:14:31 | INFO     | logger:80 | 检测到文件编码: utf-8
2026-06-29 10:14:31 | INFO     | logger:80 | 数据加载完成! 耗时: 0.66秒
2026-06-29 10:14:31 | INFO     | logger:80 | 记录数: 1,601,307, 字段数: 6
2026-06-29 10:14:31 | INFO     | logger:80 | 原始数据加载完成: 1,601,307 条记录, 6 个字段
2026-06-29 10:14:32 | INFO     | logger:80 | 开始数据清洗流水线 (PySpark 模式)
2026-06-29 10:14:32 | WARNING  | logger:83 | PySpark 不可用，回退到 Pandas 模式
2026-06-29 10:14:32 | WARNING  | logger:83 | PySpark 初始化失败，回退到 Pandas 模式
2026-06-29 10:14:32 | INFO     | logger:80 | 开始数据清洗流水线 (Pandas 模式)
2026-06-29 10:14:33 | INFO     | logger:80 | 清洗流水线总耗时: 1.54秒
2026-06-29 10:14:33 | INFO     | logger:80 | 最终输出: 8,517 条有效行程记录
2026-06-29 10:14:33 | INFO     | logger:80 | 输出字段: ['VehicleNum', 'Stime', 'SLng', 'SLat', 'ELng', 'ELat', 'Etime', 'duration_min', 'distance_km', 'avg_speed']
2026-06-29 10:14:33 | INFO     | logger:80 | 清洗流水线完成: 8,517 条有效行程
2026-06-29 10:14:33 | INFO     | logger:80 | 清洗数据已导出至: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv (共 8,517 条)
2026-06-29 10:14:33 | INFO     | logger:80 | 清洗数据已导出: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv
2026-06-29 10:14:33 | INFO     | logger:80 | 
数据清洗报告
==================================================
  规则1-异常坐标过滤: 1,601,307 → 1,599,329 (剔除 1,978, 0.12%)
  规则2-异常速度处理: 1,599,329 → 1,599,329 (剔除 0, 0.00%)
  规则3&4-行程切片与OD提取: 1,599,329 → 16,783 (剔除 1,582,546, 98.95%)
  规则5-异常行程过滤: 16,783 → 8,517 (剔除 8,266, 49.25%)
2026-06-29 10:14:33 | INFO     | logger:80 | 开始上传清洗结果到 MySQL...
2026-06-29 10:14:33 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:33 | INFO     | logger:80 |   MySQL 上传
2026-06-29 10:14:33 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:33 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:33 | INFO     | logger:80 |   上传分析结果到 MySQL (192.168.116.128:3306)
2026-06-29 10:14:33 | INFO     | logger:80 | ============================================================
2026-06-29 10:14:33 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:14:33 | INFO     | logger:80 | 开始检查 MySQL 表结构...
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 od_trips schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 hourly_stats schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 period_stats schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 hotspots schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 vehicle_efficiency schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 net_flow schema 正确，跳过
2026-06-29 10:14:33 | DEBUG    | logger:77 | 表 realtime_stats schema 正确，跳过
2026-06-29 10:14:33 | INFO     | logger:80 | MySQL 表结构检查完成
2026-06-29 10:14:33 | INFO     | logger:80 | 开始上传 OD 行程数据: 8,517 条...
2026-06-29 10:14:34 | INFO     | logger:80 |   OD数据上传进度: 1,000/8,517
2026-06-29 10:14:35 | INFO     | logger:80 |   OD数据上传进度: 6,000/8,517
2026-06-29 10:14:35 | INFO     | logger:80 | OD 行程数据上传完成: 8,517 条 (跳过 0 条异常)
2026-06-29 10:14:35 | INFO     | logger:80 | 实时缓存上传完成: 0 条
2026-06-29 10:14:35 | INFO     | logger:80 | ✓ 所有数据上传完成! 耗时: 1.92秒
2026-06-29 10:14:35 | INFO     | logger:80 | MySQL 上传成功!
2026-06-29 10:14:35 | INFO     | logger:80 | 数据清洗总耗时: 4.45秒
2026-06-29 10:14:35 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
2026-06-29 10:15:08 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:08 | INFO     | logger:80 |   模式: 数据清洗流水线
2026-06-29 10:15:08 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:08 | INFO     | logger:80 | 使用 PySpark 模式进行数据清洗
2026-06-29 10:15:08 | WARNING  | logger:83 | PySpark 未安装，将使用 Pandas 处理数据
2026-06-29 10:15:08 | WARNING  | logger:83 | PySpark 不可用，将使用 Pandas 处理
2026-06-29 10:15:08 | INFO     | logger:80 | 正在加载原始GPS数据: D:\code_king\Data\Taxi\tax_data\乘车出行数据源.csv
2026-06-29 10:15:08 | INFO     | logger:80 | 检测到文件编码: utf-8
2026-06-29 10:15:09 | INFO     | logger:80 | 数据加载完成! 耗时: 0.66秒
2026-06-29 10:15:09 | INFO     | logger:80 | 记录数: 1,601,307, 字段数: 6
2026-06-29 10:15:09 | INFO     | logger:80 | 原始数据加载完成: 1,601,307 条记录, 6 个字段
2026-06-29 10:15:09 | INFO     | logger:80 | 开始数据清洗流水线 (PySpark 模式)
2026-06-29 10:15:09 | WARNING  | logger:83 | PySpark 不可用，回退到 Pandas 模式
2026-06-29 10:15:09 | WARNING  | logger:83 | PySpark 初始化失败，回退到 Pandas 模式
2026-06-29 10:15:09 | INFO     | logger:80 | 开始数据清洗流水线 (Pandas 模式)
2026-06-29 10:15:10 | INFO     | logger:80 | 清洗流水线总耗时: 1.48秒
2026-06-29 10:15:10 | INFO     | logger:80 | 最终输出: 8,517 条有效行程记录
2026-06-29 10:15:10 | INFO     | logger:80 | 输出字段: ['VehicleNum', 'Stime', 'SLng', 'SLat', 'ELng', 'ELat', 'Etime', 'duration_min', 'distance_km', 'avg_speed']
2026-06-29 10:15:10 | INFO     | logger:80 | 清洗流水线完成: 8,517 条有效行程
2026-06-29 10:15:10 | INFO     | logger:80 | 清洗数据已导出至: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv (共 8,517 条)
2026-06-29 10:15:10 | INFO     | logger:80 | 清洗数据已导出: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv
2026-06-29 10:15:10 | INFO     | logger:80 | 
数据清洗报告
==================================================
  规则1-异常坐标过滤: 1,601,307 → 1,599,329 (剔除 1,978, 0.12%)
  规则2-异常速度处理: 1,599,329 → 1,599,329 (剔除 0, 0.00%)
  规则3&4-行程切片与OD提取: 1,599,329 → 16,783 (剔除 1,582,546, 98.95%)
  规则5-异常行程过滤: 16,783 → 8,517 (剔除 8,266, 49.25%)
2026-06-29 10:15:10 | INFO     | logger:80 | 开始上传清洗结果到 MySQL...
2026-06-29 10:15:10 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:10 | INFO     | logger:80 |   MySQL 上传
2026-06-29 10:15:10 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:10 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:10 | INFO     | logger:80 |   上传分析结果到 MySQL (192.168.116.128:3306)
2026-06-29 10:15:10 | INFO     | logger:80 | ============================================================
2026-06-29 10:15:10 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:15:10 | INFO     | logger:80 | 开始检查 MySQL 表结构...
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 od_trips schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 hourly_stats schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 period_stats schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 hotspots schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 vehicle_efficiency schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 net_flow schema 正确，跳过
2026-06-29 10:15:10 | DEBUG    | logger:77 | 表 realtime_stats schema 正确，跳过
2026-06-29 10:15:10 | INFO     | logger:80 | MySQL 表结构检查完成
2026-06-29 10:15:10 | INFO     | logger:80 | 开始上传 OD 行程数据: 8,517 条...
2026-06-29 10:15:11 | INFO     | logger:80 |   OD数据上传进度: 1,000/8,517
2026-06-29 10:15:11 | INFO     | logger:80 |   OD数据上传进度: 6,000/8,517
2026-06-29 10:15:12 | INFO     | logger:80 | OD 行程数据上传完成: 8,517 条 (跳过 0 条异常)
2026-06-29 10:15:12 | INFO     | logger:80 | 实时缓存上传完成: 0 条
2026-06-29 10:15:12 | INFO     | logger:80 | [OK] 所有数据上传完成! 耗时: 1.30秒
2026-06-29 10:15:12 | INFO     | logger:80 | MySQL 上传成功!
2026-06-29 10:15:12 | INFO     | logger:80 | 数据清洗总耗时: 3.75秒
2026-06-29 10:15:12 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
2026-06-29 10:16:23 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:23 | INFO     | logger:80 |   模式: 数据清洗流水线
2026-06-29 10:16:23 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:23 | INFO     | logger:80 | 使用 PySpark 模式进行数据清洗
2026-06-29 10:16:23 | WARNING  | logger:83 | PySpark 未安装，将使用 Pandas 处理数据
2026-06-29 10:16:23 | WARNING  | logger:83 | PySpark 不可用，将使用 Pandas 处理
2026-06-29 10:16:23 | INFO     | logger:80 | 正在加载原始GPS数据: D:\code_king\Data\Taxi\tax_data\乘车出行数据源.csv
2026-06-29 10:16:23 | INFO     | logger:80 | 检测到文件编码: utf-8
2026-06-29 10:16:24 | INFO     | logger:80 | 数据加载完成! 耗时: 0.64秒
2026-06-29 10:16:24 | INFO     | logger:80 | 记录数: 1,601,307, 字段数: 6
2026-06-29 10:16:24 | INFO     | logger:80 | 原始数据加载完成: 1,601,307 条记录, 6 个字段
2026-06-29 10:16:24 | INFO     | logger:80 | 开始数据清洗流水线 (PySpark 模式)
2026-06-29 10:16:24 | WARNING  | logger:83 | PySpark 不可用，回退到 Pandas 模式
2026-06-29 10:16:24 | WARNING  | logger:83 | PySpark 初始化失败，回退到 Pandas 模式
2026-06-29 10:16:24 | INFO     | logger:80 | 开始数据清洗流水线 (Pandas 模式)
2026-06-29 10:16:26 | INFO     | logger:80 | 清洗流水线总耗时: 1.39秒
2026-06-29 10:16:26 | INFO     | logger:80 | 最终输出: 8,517 条有效行程记录
2026-06-29 10:16:26 | INFO     | logger:80 | 输出字段: ['VehicleNum', 'Stime', 'SLng', 'SLat', 'ELng', 'ELat', 'Etime', 'duration_min', 'distance_km', 'avg_speed']
2026-06-29 10:16:26 | INFO     | logger:80 | 清洗流水线完成: 8,517 条有效行程
2026-06-29 10:16:26 | INFO     | logger:80 | 清洗数据已导出至: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv (共 8,517 条)
2026-06-29 10:16:26 | INFO     | logger:80 | 清洗数据已导出: D:\code_king\Data\Taxi\tax_data\taxi_sz.csv
2026-06-29 10:16:26 | INFO     | logger:80 | 
数据清洗报告
==================================================
  规则1-异常坐标过滤: 1,601,307 → 1,599,329 (剔除 1,978, 0.12%)
  规则2-异常速度处理: 1,599,329 → 1,599,329 (剔除 0, 0.00%)
  规则3&4-行程切片与OD提取: 1,599,329 → 16,783 (剔除 1,582,546, 98.95%)
  规则5-异常行程过滤: 16,783 → 8,517 (剔除 8,266, 49.25%)
2026-06-29 10:16:26 | INFO     | logger:80 | 开始上传清洗结果到 MySQL...
2026-06-29 10:16:26 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:26 | INFO     | logger:80 |   MySQL 上传
2026-06-29 10:16:26 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:26 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:26 | INFO     | logger:80 |   上传分析结果到 MySQL (192.168.116.128:3306)
2026-06-29 10:16:26 | INFO     | logger:80 | ============================================================
2026-06-29 10:16:26 | INFO     | logger:80 | MySQL 连接成功: 192.168.116.128:3306/taxi_analysis
2026-06-29 10:16:26 | INFO     | logger:80 | 开始检查 MySQL 表结构...
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 od_trips schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 hourly_stats schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 period_stats schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 hotspots schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 vehicle_efficiency schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 net_flow schema 正确，跳过
2026-06-29 10:16:26 | DEBUG    | logger:77 | 表 realtime_stats schema 正确，跳过
2026-06-29 10:16:26 | INFO     | logger:80 | MySQL 表结构检查完成
2026-06-29 10:16:26 | INFO     | logger:80 | 开始上传 OD 行程数据: 8,517 条...
2026-06-29 10:16:26 | INFO     | logger:80 |   OD数据上传进度: 1,000/8,517
2026-06-29 10:16:27 | INFO     | logger:80 |   OD数据上传进度: 6,000/8,517
2026-06-29 10:16:27 | INFO     | logger:80 | OD 行程数据上传完成: 8,517 条 (跳过 0 条异常)
2026-06-29 10:16:27 | INFO     | logger:80 | 实时缓存上传完成: 0 条
2026-06-29 10:16:27 | INFO     | logger:80 | [OK] 所有数据上传完成! 耗时: 1.04秒
2026-06-29 10:16:27 | INFO     | logger:80 | MySQL 上传成功!
2026-06-29 10:16:27 | INFO     | logger:80 | 数据清洗总耗时: 3.39秒
2026-06-29 10:16:27 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
2026-06-29 10:18:01 | INFO     | logger:80 | ============================================================
2026-06-29 10:18:01 | INFO     | logger:80 |   模式: Web看板
2026-06-29 10:18:01 | INFO     | logger:80 | ============================================================
2026-06-29 10:18:01 | INFO     | logger:80 | 正在初始化数据...
2026-06-29 10:18:01 | INFO     | logger:80 | 正在初始化 Web 看板数据...
2026-06-29 10:18:01 | INFO     | logger:80 | OD数据加载完成: 8,517 条行程, 10 个字段
2026-06-29 10:18:01 | INFO     | logger:80 | 初始化时序分析器...
2026-06-29 10:18:02 | INFO     | logger:80 | 时序分析器就绪
2026-06-29 10:18:02 | INFO     | logger:80 | 初始化空间分析器...
2026-06-29 10:18:03 | INFO     | logger:80 | 空间分析器就绪
2026-06-29 10:18:03 | INFO     | logger:80 | Web 看板数据初始化完成!
2026-06-29 10:18:03 | INFO     | logger:80 | 本机访问: http://localhost:5000
2026-06-29 10:18:03 | INFO     | logger:80 | 实时大屏: http://localhost:5000/realtime
2026-06-29 10:18:04 | INFO     | logger:80 | --- 局域网访问地址 (同局域网设备) ---
2026-06-29 10:18:04 | INFO     | logger:80 |   http://10.32.40.161:5000/         (分析看板)
2026-06-29 10:18:04 | INFO     | logger:80 |   http://10.32.40.161:5000/realtime  (实时大屏)
2026-06-29 10:18:04 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
2026-06-29 10:18:05 | INFO     | logger:80 | ============================================================
2026-06-29 10:18:05 | INFO     | logger:80 |   模式: Web看板
2026-06-29 10:18:05 | INFO     | logger:80 | ============================================================
2026-06-29 10:18:05 | INFO     | logger:80 | 正在初始化数据...
2026-06-29 10:18:05 | INFO     | logger:80 | 正在初始化 Web 看板数据...
2026-06-29 10:18:05 | INFO     | logger:80 | OD数据加载完成: 8,517 条行程, 10 个字段
2026-06-29 10:18:05 | INFO     | logger:80 | 初始化时序分析器...
2026-06-29 10:18:05 | INFO     | logger:80 | 时序分析器就绪
2026-06-29 10:18:05 | INFO     | logger:80 | 初始化空间分析器...
2026-06-29 10:18:06 | INFO     | logger:80 | 空间分析器就绪
2026-06-29 10:18:06 | INFO     | logger:80 | Web 看板数据初始化完成!
2026-06-29 10:18:06 | INFO     | logger:80 | 本机访问: http://localhost:5000
2026-06-29 10:18:06 | INFO     | logger:80 | 实时大屏: http://localhost:5000/realtime
2026-06-29 10:18:07 | INFO     | logger:80 | --- 局域网访问地址 (同局域网设备) ---
2026-06-29 10:18:07 | INFO     | logger:80 |   http://10.32.40.161:5000/         (分析看板)
2026-06-29 10:18:07 | INFO     | logger:80 |   http://10.32.40.161:5000/realtime  (实时大屏)
2026-06-29 10:18:07 | INFO     | logger:80 | 日志文件: D:\code_king\Data\Taxi\log\taxi_analysis_20260629.log
